codigo_bdns,fecha_recepcion,tipo_administracion,status,last_error,last_attempt,retries
336237,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336238,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336239,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336240,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336241,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336242,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336243,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336244,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336245,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336246,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336247,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336248,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336249,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336250,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336251,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336252,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336253,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336254,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336255,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336256,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336257,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336258,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336259,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336260,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336261,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336262,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336263,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336264,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336265,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336266,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336267,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336268,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336269,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336270,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336271,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336272,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336273,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336274,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336275,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336276,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336277,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336278,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336279,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336280,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336281,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336282,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336283,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336284,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336285,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336286,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336287,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336288,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336289,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336290,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336291,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336292,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336293,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336294,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336295,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336296,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336297,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336298,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336299,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336300,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336301,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336302,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336303,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336304,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336305,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336306,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336307,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336308,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336309,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336310,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336311,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336312,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336313,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336314,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336315,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336316,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336317,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336318,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336319,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336320,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336321,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336322,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336323,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336324,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336325,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336326,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336327,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336328,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336329,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336330,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336331,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336332,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336333,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336334,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336335,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336336,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336337,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336338,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336339,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336340,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336341,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336342,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336343,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336344,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336345,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336346,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336347,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336348,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336349,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336350,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336351,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336352,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336353,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336354,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336355,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336356,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336357,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336358,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336359,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336360,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336361,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336362,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336363,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336364,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336365,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336366,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336367,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336368,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336369,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336370,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336371,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336372,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336373,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336374,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336375,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336376,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336377,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336378,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336379,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336380,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336381,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336382,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336383,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336384,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336385,2017-03-17,A,extracted,,2026-02-02T16:18:11.481428,0
336386,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336387,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336388,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336389,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336390,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336391,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336392,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336393,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336394,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336395,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336396,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336397,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336398,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336399,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336400,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336401,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336402,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336403,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336404,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336405,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336406,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336407,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336408,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336409,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336410,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336411,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336412,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336413,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336414,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336415,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336416,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336417,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336418,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336419,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336420,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336421,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336422,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336423,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336424,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336425,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336426,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336427,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336428,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336429,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336430,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336431,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336432,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336433,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336434,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336435,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336436,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336437,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336438,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336439,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336440,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336441,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336442,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336443,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336444,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336445,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336446,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336447,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336448,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336449,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336450,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336451,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336452,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336453,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336454,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336455,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336456,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336457,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336458,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336459,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336460,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336461,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336462,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336463,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336464,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336465,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336466,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336467,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336468,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336469,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336470,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336471,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336472,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336473,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336474,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336475,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336476,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336477,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336478,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336479,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336480,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336481,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336482,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336483,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336484,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336485,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336486,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336487,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336488,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336489,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336490,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336491,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336492,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336493,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336494,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336495,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336496,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336497,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336498,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336499,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336500,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336501,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336502,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336503,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336504,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336505,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336506,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336507,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336508,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336509,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336510,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336511,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336512,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336513,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336514,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336515,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336516,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336517,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336518,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336519,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336520,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336521,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336522,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336523,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336524,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336525,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336526,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336527,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336528,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336529,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336530,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336531,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336532,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336533,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336534,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336535,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336536,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336537,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336538,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336539,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336540,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336541,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336542,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336543,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336544,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336545,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336546,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336547,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336548,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336549,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336550,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336551,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336552,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336553,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336554,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336555,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336556,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336557,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336558,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336559,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336560,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336561,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336562,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336563,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336564,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336565,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336566,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336567,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336568,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336569,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336570,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336571,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336572,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336573,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336574,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336575,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336576,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336577,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336578,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336579,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336580,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336581,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336582,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336583,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336584,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336585,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336586,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336587,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336588,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336589,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336590,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336591,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336592,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336593,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336594,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336595,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336596,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336597,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336598,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336599,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336600,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336601,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336602,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336603,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336604,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336605,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336606,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336607,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336608,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336609,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336610,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336611,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336612,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336613,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336614,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336615,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336616,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336617,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336618,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336619,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336620,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336621,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336622,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336623,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336624,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336625,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336626,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336627,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336628,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336629,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336630,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336631,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336632,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336633,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
336634,2017-03-17,A,extracted,,2026-02-02T16:18:11.483430,0
