codigo_bdns,fecha_recepcion,tipo_administracion,status,last_error,last_attempt,retries
501135,2020-03-26,L,pending,,,0
501136,2020-03-26,L,pending,,,0
501138,2020-03-26,L,pending,,,0
501139,2020-03-26,L,pending,,,0
501140,2020-03-26,L,pending,,,0
501142,2020-03-26,L,pending,,,0
501143,2020-03-26,L,pending,,,0
501144,2020-03-26,L,pending,,,0
501145,2020-03-26,L,pending,,,0
501146,2020-03-26,L,pending,,,0
501147,2020-03-26,L,pending,,,0
501148,2020-03-26,L,pending,,,0
501149,2020-03-26,L,pending,,,0
501150,2020-03-26,L,pending,,,0
501151,2020-03-26,L,pending,,,0
501152,2020-03-26,L,pending,,,0
501153,2020-03-26,L,pending,,,0
501154,2020-03-26,L,pending,,,0
501157,2020-03-26,L,pending,,,0
501159,2020-03-26,L,pending,,,0
501160,2020-03-26,L,pending,,,0
501161,2020-03-26,L,pending,,,0
501162,2020-03-26,L,pending,,,0
501167,2020-03-26,L,pending,,,0
501168,2020-03-26,L,pending,,,0
501169,2020-03-26,L,pending,,,0
501170,2020-03-26,L,pending,,,0
501172,2020-03-26,L,pending,,,0
501173,2020-03-26,L,pending,,,0
501174,2020-03-26,L,pending,,,0
501175,2020-03-27,L,pending,,,0
501176,2020-03-27,L,pending,,,0
501177,2020-03-27,L,pending,,,0
501178,2020-03-27,L,pending,,,0
501179,2020-03-27,L,pending,,,0
501180,2020-03-27,L,pending,,,0
501181,2020-03-27,L,pending,,,0
501182,2020-03-27,L,pending,,,0
501183,2020-03-27,L,pending,,,0
501184,2020-03-27,L,pending,,,0
501185,2020-03-27,L,pending,,,0
501187,2020-03-27,L,pending,,,0
501188,2020-03-27,L,pending,,,0
501189,2020-03-27,L,pending,,,0
501190,2020-03-27,L,pending,,,0
501191,2020-03-27,L,pending,,,0
501192,2020-03-27,L,pending,,,0
501193,2020-03-27,L,pending,,,0
501194,2020-03-27,L,pending,,,0
501195,2020-03-27,L,pending,,,0
501196,2020-03-27,L,pending,,,0
501197,2020-03-27,L,pending,,,0
501198,2020-03-27,L,pending,,,0
501199,2020-03-27,L,pending,,,0
501200,2020-03-27,L,pending,,,0
501201,2020-03-27,L,pending,,,0
501202,2020-03-27,L,pending,,,0
501203,2020-03-27,L,pending,,,0
501204,2020-03-27,L,pending,,,0
501205,2020-03-27,L,pending,,,0
501206,2020-03-27,L,pending,,,0
501207,2020-03-27,L,pending,,,0
501208,2020-03-27,L,pending,,,0
501209,2020-03-27,L,pending,,,0
501210,2020-03-27,L,pending,,,0
501211,2020-03-27,L,pending,,,0
501212,2020-03-27,L,pending,,,0
501213,2020-03-27,L,pending,,,0
501215,2020-03-27,L,pending,,,0
501216,2020-03-27,L,pending,,,0
501217,2020-03-27,L,pending,,,0
501218,2020-03-27,L,pending,,,0
501219,2020-03-27,L,pending,,,0
501220,2020-03-27,L,pending,,,0
501221,2020-03-27,L,pending,,,0
501222,2020-03-27,L,pending,,,0
501224,2020-03-27,L,pending,,,0
501225,2020-03-27,L,pending,,,0
501226,2020-03-27,L,pending,,,0
501227,2020-03-27,L,pending,,,0
501229,2020-03-27,L,pending,,,0
501230,2020-03-27,L,pending,,,0
501231,2020-03-27,L,pending,,,0
501234,2020-03-27,L,pending,,,0
501235,2020-03-27,L,pending,,,0
501236,2020-03-27,L,pending,,,0
501240,2020-03-27,L,pending,,,0
501243,2020-03-27,L,pending,,,0
501245,2020-03-27,L,pending,,,0
501251,2020-03-27,L,pending,,,0
501259,2020-03-27,L,pending,,,0
501260,2020-03-27,L,pending,,,0
501261,2020-03-27,L,pending,,,0
501262,2020-03-27,L,pending,,,0
501263,2020-03-27,L,pending,,,0
501264,2020-03-27,L,pending,,,0
501269,2020-03-27,L,pending,,,0
501270,2020-03-27,L,pending,,,0
501272,2020-03-27,L,pending,,,0
501273,2020-03-27,L,pending,,,0
501278,2020-03-27,L,pending,,,0
501279,2020-03-27,L,pending,,,0
501280,2020-03-27,L,pending,,,0
501281,2020-03-27,L,pending,,,0
501282,2020-03-27,L,pending,,,0
501283,2020-03-27,L,pending,,,0
501285,2020-03-27,L,pending,,,0
501288,2020-03-27,L,pending,,,0
501307,2020-03-27,L,pending,,,0
501308,2020-03-27,L,pending,,,0
501309,2020-03-27,L,pending,,,0
501313,2020-03-27,L,pending,,,0
501316,2020-03-27,L,pending,,,0
501317,2020-03-27,L,pending,,,0
501318,2020-03-27,L,pending,,,0
501319,2020-03-27,L,pending,,,0
501321,2020-03-27,L,pending,,,0
501322,2020-03-27,L,pending,,,0
501323,2020-03-27,L,pending,,,0
501324,2020-03-27,L,pending,,,0
501325,2020-03-27,L,pending,,,0
501326,2020-03-27,L,pending,,,0
501327,2020-03-27,L,pending,,,0
501328,2020-03-27,L,pending,,,0
501329,2020-03-27,L,pending,,,0
501330,2020-03-27,L,pending,,,0
501331,2020-03-27,L,pending,,,0
501332,2020-03-27,L,pending,,,0
501340,2020-03-27,L,pending,,,0
501343,2020-03-27,L,pending,,,0
501344,2020-03-27,L,pending,,,0
501345,2020-03-28,L,pending,,,0
501346,2020-03-28,L,pending,,,0
501347,2020-03-28,L,pending,,,0
501348,2020-03-28,L,pending,,,0
501349,2020-03-28,L,pending,,,0
501350,2020-03-28,L,pending,,,0
501351,2020-03-28,L,pending,,,0
501352,2020-03-28,L,pending,,,0
501357,2020-03-30,L,pending,,,0
501360,2020-03-30,L,pending,,,0
501361,2020-03-30,L,pending,,,0
501362,2020-03-30,L,pending,,,0
501363,2020-03-30,L,pending,,,0
501364,2020-03-30,L,pending,,,0
501366,2020-03-30,L,pending,,,0
501367,2020-03-30,L,pending,,,0
501368,2020-03-30,L,pending,,,0
501369,2020-03-30,L,pending,,,0
501370,2020-03-30,L,pending,,,0
501371,2020-03-30,L,pending,,,0
501372,2020-03-30,L,pending,,,0
501373,2020-03-30,L,pending,,,0
501374,2020-03-30,L,pending,,,0
501375,2020-03-30,L,pending,,,0
501376,2020-03-30,L,pending,,,0
501377,2020-03-30,L,pending,,,0
501378,2020-03-30,L,pending,,,0
501379,2020-03-30,L,pending,,,0
501380,2020-03-30,L,pending,,,0
501381,2020-03-30,L,pending,,,0
501382,2020-03-30,L,pending,,,0
501383,2020-03-30,L,pending,,,0
501384,2020-03-30,L,pending,,,0
501385,2020-03-30,L,pending,,,0
501386,2020-03-30,L,pending,,,0
501387,2020-03-30,L,pending,,,0
501389,2020-03-30,L,pending,,,0
501390,2020-03-30,L,pending,,,0
501391,2020-03-30,L,pending,,,0
501392,2020-03-30,L,pending,,,0
501393,2020-03-30,L,pending,,,0
501394,2020-03-30,L,pending,,,0
501396,2020-03-30,L,pending,,,0
501397,2020-03-30,L,pending,,,0
501398,2020-03-30,L,pending,,,0
501399,2020-03-30,L,pending,,,0
501400,2020-03-30,L,pending,,,0
501401,2020-03-30,L,pending,,,0
501403,2020-03-30,L,pending,,,0
501414,2020-03-30,L,pending,,,0
501415,2020-03-30,L,pending,,,0
501422,2020-03-30,L,pending,,,0
501423,2020-03-30,L,pending,,,0
501424,2020-03-30,L,pending,,,0
501426,2020-03-30,L,pending,,,0
501427,2020-03-30,L,pending,,,0
501428,2020-03-30,L,pending,,,0
501429,2020-03-30,L,pending,,,0
501430,2020-03-30,L,pending,,,0
501435,2020-03-30,L,pending,,,0
501442,2020-03-30,L,pending,,,0
501453,2020-03-30,L,pending,,,0
501454,2020-03-30,L,pending,,,0
501455,2020-03-30,L,pending,,,0
501456,2020-03-30,L,pending,,,0
501457,2020-03-30,L,pending,,,0
501459,2020-03-30,L,pending,,,0
501460,2020-03-30,L,pending,,,0
501461,2020-03-30,L,pending,,,0
501462,2020-03-30,L,pending,,,0
501463,2020-03-30,L,pending,,,0
501464,2020-03-30,L,pending,,,0
501465,2020-03-30,L,pending,,,0
501466,2020-03-30,L,pending,,,0
501467,2020-03-30,L,pending,,,0
501468,2020-03-30,L,pending,,,0
501469,2020-03-30,L,pending,,,0
501470,2020-03-30,L,pending,,,0
501471,2020-03-30,L,pending,,,0
501472,2020-03-30,L,pending,,,0
501473,2020-03-30,L,pending,,,0
501474,2020-03-30,L,pending,,,0
501475,2020-03-30,L,pending,,,0
501476,2020-03-30,L,pending,,,0
501477,2020-03-30,L,pending,,,0
501478,2020-03-30,L,pending,,,0
501479,2020-03-30,L,pending,,,0
501480,2020-03-31,L,pending,,,0
501481,2020-03-31,L,pending,,,0
501490,2020-03-31,L,pending,,,0
501491,2020-03-31,L,pending,,,0
501492,2020-03-31,L,pending,,,0
501493,2020-03-31,L,pending,,,0
501494,2020-03-31,L,pending,,,0
501495,2020-03-31,L,pending,,,0
501499,2020-03-31,L,pending,,,0
501500,2020-03-31,L,pending,,,0
501501,2020-03-31,L,pending,,,0
501502,2020-03-31,L,pending,,,0
501503,2020-03-31,L,pending,,,0
501504,2020-03-31,L,pending,,,0
501505,2020-03-31,L,pending,,,0
501506,2020-03-31,L,pending,,,0
501507,2020-03-31,L,pending,,,0
501508,2020-03-31,L,pending,,,0
501509,2020-03-31,L,pending,,,0
501510,2020-03-31,L,pending,,,0
501511,2020-03-31,L,pending,,,0
501512,2020-03-31,L,pending,,,0
501513,2020-03-31,L,pending,,,0
501514,2020-03-31,L,pending,,,0
501515,2020-03-31,L,pending,,,0
501517,2020-03-31,L,pending,,,0
501518,2020-03-31,L,pending,,,0
501519,2020-03-31,L,pending,,,0
501520,2020-03-31,L,pending,,,0
501521,2020-03-31,L,pending,,,0
501524,2020-03-31,L,pending,,,0
501525,2020-03-31,L,pending,,,0
501526,2020-03-31,L,pending,,,0
501527,2020-03-31,L,pending,,,0
501528,2020-03-31,L,pending,,,0
501529,2020-03-31,L,pending,,,0
501531,2020-03-31,L,pending,,,0
501532,2020-03-31,L,pending,,,0
501533,2020-03-31,L,pending,,,0
501534,2020-03-31,L,pending,,,0
501535,2020-03-31,L,pending,,,0
501536,2020-03-31,L,pending,,,0
501539,2020-03-31,L,pending,,,0
501540,2020-03-31,L,pending,,,0
501541,2020-03-31,L,pending,,,0
501542,2020-03-31,L,pending,,,0
501543,2020-03-31,L,pending,,,0
501545,2020-03-31,L,pending,,,0
501546,2020-03-31,L,pending,,,0
501547,2020-03-31,L,pending,,,0
501548,2020-03-31,L,pending,,,0
501550,2020-03-31,L,pending,,,0
501551,2020-03-31,L,pending,,,0
501552,2020-03-31,L,pending,,,0
501553,2020-03-31,L,pending,,,0
501554,2020-03-31,L,pending,,,0
501556,2020-03-31,L,pending,,,0
501557,2020-03-31,L,pending,,,0
501559,2020-03-31,L,pending,,,0
501561,2020-03-31,L,pending,,,0
501562,2020-03-31,L,pending,,,0
501568,2020-03-31,L,pending,,,0
501569,2020-03-31,L,pending,,,0
501570,2020-03-31,L,pending,,,0
501571,2020-03-31,L,pending,,,0
501572,2020-03-31,L,pending,,,0
501573,2020-03-31,L,pending,,,0
501574,2020-03-31,L,pending,,,0
501575,2020-03-31,L,pending,,,0
501576,2020-03-31,L,pending,,,0
501577,2020-03-31,L,pending,,,0
501578,2020-03-31,L,pending,,,0
501579,2020-03-31,L,pending,,,0
501580,2020-03-31,L,pending,,,0
501581,2020-03-31,L,pending,,,0
501582,2020-03-31,L,pending,,,0
501583,2020-03-31,L,pending,,,0
501585,2020-03-31,L,pending,,,0
501586,2020-03-31,L,pending,,,0
501587,2020-03-31,L,pending,,,0
501588,2020-03-31,L,pending,,,0
501589,2020-03-31,L,pending,,,0
501590,2020-03-31,L,pending,,,0
501591,2020-03-31,L,pending,,,0
501592,2020-03-31,L,pending,,,0
501593,2020-03-31,L,pending,,,0
501594,2020-03-31,L,pending,,,0
501595,2020-03-31,L,pending,,,0
501596,2020-03-31,L,pending,,,0
501597,2020-03-31,L,pending,,,0
501598,2020-03-31,L,pending,,,0
501599,2020-03-31,L,pending,,,0
501600,2020-03-31,L,pending,,,0
501601,2020-03-31,L,pending,,,0
501602,2020-03-31,L,pending,,,0
501603,2020-03-31,L,pending,,,0
501604,2020-03-31,L,pending,,,0
501605,2020-03-31,L,pending,,,0
501606,2020-03-31,L,pending,,,0
501607,2020-03-31,L,pending,,,0
501608,2020-03-31,L,pending,,,0
501609,2020-03-31,L,pending,,,0
501610,2020-03-31,L,pending,,,0
501611,2020-03-31,L,pending,,,0
501612,2020-03-31,L,pending,,,0
501613,2020-03-31,L,pending,,,0
501614,2020-03-31,L,pending,,,0
501615,2020-03-31,L,pending,,,0
501616,2020-03-31,L,pending,,,0
501617,2020-03-31,L,pending,,,0
501618,2020-03-31,L,pending,,,0
501619,2020-03-31,L,pending,,,0
501620,2020-03-31,L,pending,,,0
501621,2020-03-31,L,pending,,,0
501622,2020-03-31,L,pending,,,0
501623,2020-03-31,L,pending,,,0
501624,2020-03-31,L,pending,,,0
501625,2020-03-31,L,pending,,,0
501626,2020-03-31,L,pending,,,0
501627,2020-03-31,L,pending,,,0
501628,2020-03-31,L,pending,,,0
501629,2020-03-31,L,pending,,,0
501630,2020-03-31,L,pending,,,0
501631,2020-03-31,L,pending,,,0
501632,2020-03-31,L,pending,,,0
501633,2020-03-31,L,pending,,,0
501634,2020-03-31,L,pending,,,0
501635,2020-03-31,L,pending,,,0
501636,2020-03-31,L,pending,,,0
501637,2020-03-31,L,pending,,,0
501638,2020-03-31,L,pending,,,0
501639,2020-03-31,L,pending,,,0
501664,2020-03-31,L,pending,,,0
501665,2020-03-31,L,pending,,,0
501666,2020-03-31,L,pending,,,0
501667,2020-03-31,L,pending,,,0
501668,2020-03-31,L,pending,,,0
501669,2020-03-31,L,pending,,,0
501670,2020-03-31,L,pending,,,0
501671,2020-03-31,L,pending,,,0
501672,2020-03-31,L,pending,,,0
501676,2020-04-01,L,pending,,,0
501677,2020-04-01,L,pending,,,0
501678,2020-04-01,L,pending,,,0
501679,2020-04-01,L,pending,,,0
501680,2020-04-01,L,pending,,,0
501682,2020-04-01,L,pending,,,0
501683,2020-04-01,L,pending,,,0
501685,2020-04-01,L,pending,,,0
501689,2020-04-01,L,pending,,,0
501690,2020-04-01,L,pending,,,0
501692,2020-04-01,L,pending,,,0
501694,2020-04-01,L,pending,,,0
501695,2020-04-01,L,pending,,,0
501696,2020-04-01,L,pending,,,0
501697,2020-04-01,L,pending,,,0
501698,2020-04-01,L,pending,,,0
501699,2020-04-01,L,pending,,,0
501700,2020-04-01,L,pending,,,0
501701,2020-04-01,L,pending,,,0
501702,2020-04-01,L,pending,,,0
501703,2020-04-01,L,pending,,,0
501704,2020-04-01,L,pending,,,0
501705,2020-04-01,L,pending,,,0
501706,2020-04-01,L,pending,,,0
501707,2020-04-01,L,pending,,,0
501708,2020-04-01,L,pending,,,0
501710,2020-04-01,L,pending,,,0
501711,2020-04-01,L,pending,,,0
501712,2020-04-01,L,pending,,,0
501713,2020-04-01,L,pending,,,0
501714,2020-04-01,L,pending,,,0
501715,2020-04-01,L,pending,,,0
501716,2020-04-01,L,pending,,,0
501717,2020-04-01,L,pending,,,0
501718,2020-04-01,L,pending,,,0
501720,2020-04-01,L,pending,,,0
501721,2020-04-01,L,pending,,,0
501723,2020-04-01,L,pending,,,0
501724,2020-04-01,L,pending,,,0
501725,2020-04-01,L,pending,,,0
501726,2020-04-01,L,pending,,,0
501727,2020-04-01,L,pending,,,0
501728,2020-04-01,L,pending,,,0
501729,2020-04-01,L,pending,,,0
501730,2020-04-01,L,pending,,,0
501731,2020-04-01,L,pending,,,0
501732,2020-04-01,L,pending,,,0
501733,2020-04-01,L,pending,,,0
501734,2020-04-01,L,pending,,,0
501735,2020-04-01,L,pending,,,0
501736,2020-04-01,L,pending,,,0
501738,2020-04-01,L,pending,,,0
501741,2020-04-01,L,pending,,,0
501750,2020-04-01,L,pending,,,0
501751,2020-04-01,L,pending,,,0
501752,2020-04-01,L,pending,,,0
501755,2020-04-01,L,pending,,,0
501789,2020-04-01,L,pending,,,0
501790,2020-04-01,L,pending,,,0
501792,2020-04-01,L,pending,,,0
501793,2020-04-01,L,pending,,,0
501795,2020-04-01,L,pending,,,0
501796,2020-04-01,L,pending,,,0
501797,2020-04-01,L,pending,,,0
501798,2020-04-01,L,pending,,,0
501799,2020-04-01,L,pending,,,0
501847,2020-04-01,L,pending,,,0
501848,2020-04-01,L,pending,,,0
501849,2020-04-01,L,pending,,,0
501850,2020-04-01,L,pending,,,0
501851,2020-04-01,L,pending,,,0
501852,2020-04-01,L,pending,,,0
501853,2020-04-01,L,pending,,,0
501854,2020-04-01,L,pending,,,0
501870,2020-04-01,L,pending,,,0
501871,2020-04-01,L,pending,,,0
501872,2020-04-01,L,pending,,,0
501873,2020-04-01,L,pending,,,0
501875,2020-04-01,L,pending,,,0
501878,2020-04-01,L,pending,,,0
501881,2020-04-02,L,pending,,,0
501883,2020-04-02,L,pending,,,0
501884,2020-04-02,L,pending,,,0
501885,2020-04-02,L,pending,,,0
501886,2020-04-02,L,pending,,,0
501887,2020-04-02,L,pending,,,0
501888,2020-04-02,L,pending,,,0
501889,2020-04-02,L,pending,,,0
501890,2020-04-02,L,pending,,,0
501891,2020-04-02,L,pending,,,0
501892,2020-04-02,L,pending,,,0
501893,2020-04-02,L,pending,,,0
501894,2020-04-02,L,pending,,,0
501895,2020-04-02,L,pending,,,0
501896,2020-04-02,L,pending,,,0
501897,2020-04-02,L,pending,,,0
501899,2020-04-02,L,pending,,,0
501901,2020-04-02,L,pending,,,0
501902,2020-04-02,L,pending,,,0
501903,2020-04-02,L,pending,,,0
501904,2020-04-02,L,pending,,,0
501905,2020-04-02,L,pending,,,0
501907,2020-04-02,L,pending,,,0
501908,2020-04-02,L,pending,,,0
501909,2020-04-02,L,pending,,,0
501910,2020-04-02,L,pending,,,0
501911,2020-04-02,L,pending,,,0
501912,2020-04-02,L,pending,,,0
501913,2020-04-02,L,pending,,,0
501914,2020-04-02,L,pending,,,0
501917,2020-04-02,L,pending,,,0
501918,2020-04-02,L,pending,,,0
501919,2020-04-02,L,pending,,,0
501920,2020-04-02,L,pending,,,0
501921,2020-04-02,L,pending,,,0
501922,2020-04-02,L,pending,,,0
501924,2020-04-02,L,pending,,,0
501926,2020-04-02,L,pending,,,0
501927,2020-04-02,L,pending,,,0
501928,2020-04-02,L,pending,,,0
501930,2020-04-02,L,pending,,,0
501931,2020-04-02,L,pending,,,0
501934,2020-04-02,L,pending,,,0
501935,2020-04-02,L,pending,,,0
501936,2020-04-02,L,pending,,,0
501937,2020-04-02,L,pending,,,0
501938,2020-04-02,L,pending,,,0
501940,2020-04-02,L,pending,,,0
501941,2020-04-02,L,pending,,,0
501942,2020-04-02,L,pending,,,0
501943,2020-04-02,L,pending,,,0
501945,2020-04-02,L,pending,,,0
501946,2020-04-02,L,pending,,,0
501947,2020-04-02,L,pending,,,0
501949,2020-04-02,L,pending,,,0
501950,2020-04-02,L,pending,,,0
501951,2020-04-02,L,pending,,,0
501952,2020-04-02,L,pending,,,0
501953,2020-04-02,L,pending,,,0
501954,2020-04-02,L,pending,,,0
501956,2020-04-02,L,pending,,,0
501958,2020-04-02,L,pending,,,0
501960,2020-04-02,L,pending,,,0
501965,2020-04-02,L,pending,,,0
501966,2020-04-02,L,pending,,,0
501969,2020-04-02,L,pending,,,0
501993,2020-04-02,L,pending,,,0
501994,2020-04-02,L,pending,,,0
501995,2020-04-02,L,pending,,,0
501997,2020-04-02,L,pending,,,0
501998,2020-04-02,L,pending,,,0
501999,2020-04-02,L,pending,,,0
502000,2020-04-02,L,pending,,,0
502001,2020-04-02,L,pending,,,0
502002,2020-04-02,L,pending,,,0
502004,2020-04-02,L,pending,,,0
502007,2020-04-02,L,pending,,,0
502012,2020-04-03,L,pending,,,0
502013,2020-04-03,L,pending,,,0
502014,2020-04-03,L,pending,,,0
502015,2020-04-03,L,pending,,,0
502016,2020-04-03,L,pending,,,0
502017,2020-04-03,L,pending,,,0
502018,2020-04-03,L,pending,,,0
502020,2020-04-03,L,pending,,,0
502021,2020-04-03,L,pending,,,0
502022,2020-04-03,L,pending,,,0
502023,2020-04-03,L,pending,,,0
502026,2020-04-03,L,pending,,,0
502029,2020-04-03,L,pending,,,0
502030,2020-04-03,L,pending,,,0
502031,2020-04-03,L,pending,,,0
502032,2020-04-03,L,pending,,,0
502033,2020-04-03,L,pending,,,0
502036,2020-04-03,L,pending,,,0
502037,2020-04-03,L,pending,,,0
502038,2020-04-03,L,pending,,,0
502040,2020-04-03,L,pending,,,0
502041,2020-04-03,L,pending,,,0
502044,2020-04-03,L,pending,,,0
502045,2020-04-03,L,pending,,,0
502046,2020-04-03,L,pending,,,0
502048,2020-04-03,L,pending,,,0
502050,2020-04-03,L,pending,,,0
502051,2020-04-03,L,pending,,,0
502054,2020-04-03,L,pending,,,0
502055,2020-04-03,L,pending,,,0
502056,2020-04-03,L,pending,,,0
502057,2020-04-03,L,pending,,,0
502061,2020-04-03,L,pending,,,0
502062,2020-04-03,L,pending,,,0
502063,2020-04-03,L,pending,,,0
502085,2020-04-03,L,pending,,,0
502088,2020-04-03,L,pending,,,0
502089,2020-04-03,L,pending,,,0
502090,2020-04-03,L,pending,,,0
502091,2020-04-03,L,pending,,,0
502092,2020-04-03,L,pending,,,0
502093,2020-04-03,L,pending,,,0
502094,2020-04-03,L,pending,,,0
502095,2020-04-03,L,pending,,,0
502096,2020-04-03,L,pending,,,0
502097,2020-04-03,L,pending,,,0
502098,2020-04-03,L,pending,,,0
502099,2020-04-03,L,pending,,,0
502100,2020-04-03,L,pending,,,0
502101,2020-04-03,L,pending,,,0
502102,2020-04-03,L,pending,,,0
502103,2020-04-03,L,pending,,,0
502104,2020-04-03,L,pending,,,0
502105,2020-04-03,L,pending,,,0
502140,2020-04-06,L,pending,,,0
502141,2020-04-06,L,pending,,,0
502142,2020-04-06,L,pending,,,0
502143,2020-04-06,L,pending,,,0
502144,2020-04-06,L,pending,,,0
502145,2020-04-06,L,pending,,,0
502146,2020-04-06,L,pending,,,0
502148,2020-04-06,L,pending,,,0
502149,2020-04-06,L,pending,,,0
502150,2020-04-06,L,pending,,,0
502152,2020-04-06,L,pending,,,0
502153,2020-04-06,L,pending,,,0
502156,2020-04-06,L,pending,,,0
502157,2020-04-06,L,pending,,,0
502159,2020-04-06,L,pending,,,0
502160,2020-04-06,L,pending,,,0
502161,2020-04-06,L,pending,,,0
502162,2020-04-06,L,pending,,,0
502164,2020-04-06,L,pending,,,0
502165,2020-04-06,L,pending,,,0
502166,2020-04-06,L,pending,,,0
502167,2020-04-06,L,pending,,,0
502168,2020-04-06,L,pending,,,0
502169,2020-04-06,L,pending,,,0
502171,2020-04-06,L,pending,,,0
502173,2020-04-06,L,pending,,,0
502174,2020-04-06,L,pending,,,0
502175,2020-04-06,L,pending,,,0
502176,2020-04-06,L,pending,,,0
502177,2020-04-06,L,pending,,,0
502178,2020-04-06,L,pending,,,0
502179,2020-04-06,L,pending,,,0
502181,2020-04-06,L,pending,,,0
502182,2020-04-06,L,pending,,,0
502183,2020-04-06,L,pending,,,0
502184,2020-04-06,L,pending,,,0
502185,2020-04-06,L,pending,,,0
502186,2020-04-06,L,pending,,,0
502187,2020-04-06,L,pending,,,0
502188,2020-04-06,L,pending,,,0
502189,2020-04-06,L,pending,,,0
502190,2020-04-06,L,pending,,,0
502191,2020-04-06,L,pending,,,0
502192,2020-04-06,L,pending,,,0
502193,2020-04-06,L,pending,,,0
502194,2020-04-06,L,pending,,,0
502195,2020-04-06,L,pending,,,0
502196,2020-04-06,L,pending,,,0
502198,2020-04-06,L,pending,,,0
502199,2020-04-06,L,pending,,,0
502207,2020-04-06,L,pending,,,0
502208,2020-04-06,L,pending,,,0
502209,2020-04-06,L,pending,,,0
502210,2020-04-06,L,pending,,,0
502211,2020-04-06,L,pending,,,0
502212,2020-04-06,L,pending,,,0
502213,2020-04-06,L,pending,,,0
502214,2020-04-06,L,pending,,,0
502215,2020-04-06,L,pending,,,0
502216,2020-04-06,L,pending,,,0
502219,2020-04-06,L,pending,,,0
502220,2020-04-06,L,pending,,,0
502221,2020-04-06,L,pending,,,0
502222,2020-04-06,L,pending,,,0
502224,2020-04-06,L,pending,,,0
502225,2020-04-06,L,pending,,,0
502227,2020-04-06,L,pending,,,0
502231,2020-04-06,L,pending,,,0
502232,2020-04-06,L,pending,,,0
502233,2020-04-06,L,pending,,,0
502235,2020-04-06,L,pending,,,0
502236,2020-04-06,L,pending,,,0
502237,2020-04-06,L,pending,,,0
502238,2020-04-07,L,pending,,,0
502239,2020-04-07,L,pending,,,0
502240,2020-04-07,L,pending,,,0
502241,2020-04-07,L,pending,,,0
502242,2020-04-07,L,pending,,,0
502243,2020-04-07,L,pending,,,0
502246,2020-04-07,L,pending,,,0
502247,2020-04-07,L,pending,,,0
502248,2020-04-07,L,pending,,,0
502249,2020-04-07,L,pending,,,0
502250,2020-04-07,L,pending,,,0
502252,2020-04-07,L,pending,,,0
502253,2020-04-07,L,pending,,,0
502254,2020-04-07,L,pending,,,0
502255,2020-04-07,L,pending,,,0
502256,2020-04-07,L,pending,,,0
502257,2020-04-07,L,pending,,,0
502258,2020-04-07,L,pending,,,0
502259,2020-04-07,L,pending,,,0
502260,2020-04-07,L,pending,,,0
502261,2020-04-07,L,pending,,,0
502264,2020-04-07,L,pending,,,0
502265,2020-04-07,L,pending,,,0
502266,2020-04-07,L,pending,,,0
502268,2020-04-07,L,pending,,,0
502269,2020-04-07,L,pending,,,0
502272,2020-04-07,L,pending,,,0
502273,2020-04-07,L,pending,,,0
502274,2020-04-07,L,pending,,,0
502275,2020-04-07,L,pending,,,0
502276,2020-04-07,L,pending,,,0
502277,2020-04-07,L,pending,,,0
502278,2020-04-07,L,pending,,,0
502279,2020-04-07,L,pending,,,0
502280,2020-04-07,L,pending,,,0
502281,2020-04-07,L,pending,,,0
502282,2020-04-07,L,pending,,,0
502283,2020-04-07,L,pending,,,0
502284,2020-04-07,L,pending,,,0
502285,2020-04-07,L,pending,,,0
502286,2020-04-07,L,pending,,,0
502287,2020-04-07,L,pending,,,0
502288,2020-04-07,L,pending,,,0
502289,2020-04-07,L,pending,,,0
502290,2020-04-07,L,pending,,,0
502291,2020-04-07,L,pending,,,0
502292,2020-04-07,L,pending,,,0
502293,2020-04-07,L,pending,,,0
502294,2020-04-07,L,pending,,,0
502295,2020-04-07,L,pending,,,0
502296,2020-04-07,L,pending,,,0
502298,2020-04-07,L,pending,,,0
502299,2020-04-07,L,pending,,,0
502300,2020-04-07,L,pending,,,0
502301,2020-04-07,L,pending,,,0
502302,2020-04-07,L,pending,,,0
502303,2020-04-07,L,pending,,,0
502304,2020-04-07,L,pending,,,0
502305,2020-04-07,L,pending,,,0
502306,2020-04-07,L,pending,,,0
502307,2020-04-07,L,pending,,,0
502308,2020-04-07,L,pending,,,0
502309,2020-04-07,L,pending,,,0
502310,2020-04-07,L,pending,,,0
502311,2020-04-07,L,pending,,,0
502312,2020-04-07,L,pending,,,0
502313,2020-04-07,L,pending,,,0
502314,2020-04-07,L,pending,,,0
502315,2020-04-07,L,pending,,,0
502316,2020-04-07,L,pending,,,0
502318,2020-04-07,L,pending,,,0
502319,2020-04-07,L,pending,,,0
502322,2020-04-07,L,pending,,,0
502325,2020-04-07,L,pending,,,0
502332,2020-04-07,L,pending,,,0
502336,2020-04-07,L,pending,,,0
502337,2020-04-07,L,pending,,,0
502338,2020-04-07,L,pending,,,0
502339,2020-04-07,L,pending,,,0
502340,2020-04-07,L,pending,,,0
502341,2020-04-07,L,pending,,,0
502342,2020-04-07,L,pending,,,0
502343,2020-04-07,L,pending,,,0
502344,2020-04-07,L,pending,,,0
502345,2020-04-07,L,pending,,,0
502346,2020-04-07,L,pending,,,0
502349,2020-04-07,L,pending,,,0
502350,2020-04-07,L,pending,,,0
502351,2020-04-07,L,pending,,,0
502359,2020-04-07,L,pending,,,0
502360,2020-04-07,L,pending,,,0
